root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,0,230636000,230031360,1163.892263
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,1,230127000,229572608,1166.466586
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,2,230581000,230031360,1164.169884
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,3,230776000,230031360,1163.186189
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,4,231582000,230948864,1159.137826
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,5,230162000,229572608,1166.289205
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,6,230244000,229703680,1165.873838
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,7,230078000,229507072,1166.715010
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,8,230125000,229638144,1166.476724
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,9,230298000,229769216,1165.600465
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,10,230227000,229638144,1165.959927
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,11,230375000,229834752,1165.210878
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,12,230104000,229572608,1166.583180
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,13,230594000,230031360,1164.104252
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,14,230693000,230162432,1163.604687
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,15,230631000,230096896,1163.917496
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,16,230174000,229638144,1166.228401
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n2048_m64_striped,cutemerge,striped,1,50,2048,64,32,32,32,16384,11,268435456,256,16384,256,const(1.0),64,131072,268435456,17,230182000,229638144,1166.187869
