root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,0,128920000,128450560,2082.186286
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,1,128886000,128385024,2082.735565
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,2,128847000,128385024,2083.365977
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,3,129245000,128778240,2076.950412
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,4,128934000,128450560,2081.960197
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,5,128925000,128450560,2082.105534
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,6,128925000,128450560,2082.105534
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,7,128896000,128385024,2082.573982
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,8,128917000,128450560,2082.234740
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,9,128948000,128450560,2081.734156
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,10,128914000,128385024,2082.283197
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,11,129271000,128843776,2076.532679
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,12,129601000,128909312,2071.245253
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,13,130029000,129564672,2064.427597
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,14,129913000,129433600,2066.270935
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,15,128933000,128385024,2081.976344
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,16,128940000,128385024,2081.863316
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,17,128906000,128450560,2082.412425
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,18,128929000,128450560,2082.040937
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,19,129070000,128581632,2079.766452
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,20,128945000,128450560,2081.782589
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,21,128883000,128385024,2082.784044
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,22,128938000,128450560,2081.895609
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,23,129295000,128843776,2076.147229
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,24,128907000,128450560,2082.396270
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,25,128856000,128385024,2083.220463
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,26,128909000,128385024,2082.363962
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,27,129040000,128581632,2080.249969
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,28,128889000,128450560,2082.687087
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,29,128872000,128385024,2082.961823
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,30,128903000,128385024,2082.460889
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,31,128952000,128385024,2081.669582
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,32,128899000,128385024,2082.525512
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,33,128826000,128385024,2083.705587
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,34,128949000,128385024,2081.718013
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,35,128922000,128385024,2082.153985
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,36,128933000,128385024,2081.976344
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,37,128877000,128385024,2082.881011
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,38,128868000,128450560,2083.026477
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,39,128858000,128385024,2083.188130
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,40,128882000,128385024,2082.800205
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,41,128876000,128385024,2082.897172
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,42,128917000,128385024,2082.234740
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,43,128955000,128385024,2081.621155
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,44,128882000,128385024,2082.800205
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,45,128841000,128385024,2083.462997
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,46,128870000,128385024,2082.994149
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,47,128909000,128385024,2082.363962
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,48,128862000,128385024,2083.123465
output/kernels/keys_268435456/segsort_wg_n128_m8_striped_smem32k,smem,striped,1,50,128,8,16,32,32,32768,7,268435456,256,32768,256,const(1.0),256,2097152,268435456,49,128960000,128450560,2081.540447
