root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,0,368020000,367460352,729.404532
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,1,368162000,367591424,729.123201
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,2,368051000,367460352,729.343096
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,3,368179000,367591424,729.089535
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,4,368284000,367722496,728.881667
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,5,368080000,367460352,729.285634
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,6,367800000,367329280,729.840827
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,7,368124000,367591424,729.198466
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,8,368308000,367656960,728.834171
output/kernels/keys_268435456/segsort_wg_n512_m16_block_smem32k,smem,block,1,50,512,16,32,32,32,32768,9,268435456,256,32768,256,const(1.0),128,524288,268435456,9,368193000,367591424,729.061813
