root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,0,103199000,102694912,2601.143965
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,1,103355000,102760448,2597.217899
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,2,103315000,102760448,2598.223453
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,3,103237000,102694912,2600.186522
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,4,103242000,102694912,2600.060595
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,5,103768000,103153664,2586.880888
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,6,103323000,102760448,2598.022280
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,7,103259000,102694912,2599.632536
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,8,103232000,102760448,2600.312461
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,9,103336000,102760448,2597.695440
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,10,103296000,102760448,2598.701363
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,11,103248000,102694912,2599.909499
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,12,103258000,102760448,2599.657712
output/kernels/keys_268435456/segsort_hybrid_sg32_n1024_m64_block,hybrid,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),128,262144,268435456,13,103305000,102825984,2598.474962
