root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,0,25598000,25165824,10486.579264
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,1,25733000,25231360,10431.564761
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,2,25790000,25427968,10408.509345
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,3,25828000,25427968,10393.195602
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,4,26037000,25559040,10309.769021
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,5,25810000,25362432,10400.443859
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,6,25788000,25427968,10409.316581
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,7,25784000,25362432,10410.931430
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,8,25779000,25362432,10412.950696
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,9,25845000,25362432,10386.359296
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,10,25575000,25165824,10496.010010
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,11,25572000,25165824,10497.241358
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,12,25565000,25165824,10500.115627
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,13,25588000,25165824,10490.677505
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,14,25640000,25165824,10469.401560
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,15,26662000,25231360,10068.091516
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,16,26646000,25165824,10074.137056
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,17,25791000,25362432,10408.105773
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,18,25782000,25427968,10411.739043
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,19,26015000,25559040,10318.487642
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,20,25868000,25427968,10377.124478
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,21,25869000,25427968,10376.723337
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,22,25784000,25427968,10410.931430
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,23,25773000,25427968,10415.374850
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,24,26281000,25231360,10214.050302
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,25,26728000,25231360,10043.230171
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,26,25585000,25165824,10491.907602
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,27,25590000,25165824,10489.857601
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,28,26292000,25821184,10209.776966
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,29,26897000,26411008,9980.126259
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,30,25969000,25559040,10336.765220
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,31,25807000,25362432,10401.652885
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,32,25897000,25362432,10365.503958
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,33,26531000,25427968,10117.803927
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,34,26356000,25886720,10184.984671
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,35,25860000,25362432,10380.334725
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,36,25854000,25427968,10382.743715
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,37,25792000,25362432,10407.702233
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,38,25840000,25427968,10388.369040
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,39,25792000,25362432,10407.702233
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,40,25779000,25362432,10412.950696
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,41,25883000,25427968,10371.110613
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,42,25606000,25231360,10483.302976
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,43,25594000,25165824,10488.218176
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,44,25601000,25165824,10485.350416
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n128_m64_striped,cutemerge,striped,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),64,2097152,268435456,45,25574000,25165824,10496.420427
