root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,0,596306000,595656704,450.163936
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,1,594362000,593756160,451.636302
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,2,546119000,545521664,491.532900
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,3,596962000,596377600,449.669252
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,4,595690000,595066880,450.629448
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,5,544817000,544210944,492.707562
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,6,595714000,595132416,450.611293
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,7,594639000,593952768,451.425917
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,8,545689000,545062912,491.920226
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,9,547133000,546570240,490.621944
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,10,545706000,545128448,491.904901
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,11,566534000,565903360,473.820558
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,12,595568000,594935808,450.721758
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,13,595139000,594477056,451.046656
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,14,594596000,593952768,451.458563
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,15,595927000,595460096,450.450233
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,16,546261000,545718272,491.405127
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,17,594875000,594280448,451.246827
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,18,594270000,593690624,451.706221
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,19,595388000,594804736,450.858022
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,20,595724000,595197952,450.603729
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,21,594648000,594083840,451.419085
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,22,545631000,545062912,491.972516
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,23,595320000,594739200,450.909521
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,24,588701000,588120064,455.979276
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,25,596124000,595525632,450.301374
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,26,551302000,550830080,486.911812
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,27,594597000,594018304,451.457804
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,28,596292000,595722240,450.174505
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,29,595080000,594542592,451.091376
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,30,594504000,593887232,451.528427
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,31,594896000,594411520,451.230898
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,32,571320000,570818560,469.851320
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,33,596739000,596115456,449.837292
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,34,545735000,545128448,491.878762
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,35,595907000,595329024,450.465351
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,36,551123000,550436864,487.069957
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,37,595049000,594608128,451.114876
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,38,595057000,594477056,451.108811
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,39,594396000,593756160,451.610468
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,40,595431000,594804736,450.825463
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,41,557097000,556531712,481.846888
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,42,556165000,555614208,482.654349
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,43,552302000,551878656,486.030208
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,44,595135000,594542592,451.049688
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,45,595171000,594542592,451.022405
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,46,595779000,595132416,450.562131
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,47,596372000,595853312,450.114117
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,48,544721000,544145408,492.794396
output/kernels/keys_268435456/segsort_wg_n2048_m128_block_smem32k,smem,block,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,49,595115000,594542592,451.064846
