root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,0,24607000,24117248,10908.906246
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,1,24697000,24182784,10869.152367
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,2,24708000,24182784,10864.313421
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,3,24654000,24117248,10888.109678
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,4,24715000,24117248,10861.236334
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,5,24918000,24117248,10772.752869
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,6,24902000,24117248,10779.674564
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,7,25399000,24182784,10568.741132
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,8,24884000,24182784,10787.472111
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,9,24743000,24248320,10848.945399
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,10,24737000,24117248,10851.576828
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,11,24649000,24117248,10890.318309
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,12,24873000,24313856,10792.242834
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,13,24680000,24117248,10876.639222
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,14,24816000,24117248,10817.031593
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,15,24766000,24117248,10838.870064
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,16,24808000,24182784,10820.519832
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,17,24777000,24182784,10834.058038
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,18,24796000,24117248,10825.756412
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,19,24748000,24182784,10846.753515
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,20,24694000,24248320,10870.472827
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,21,24765000,24117248,10839.307733
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,22,24790000,24117248,10828.376603
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,23,24782000,24182784,10831.872165
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,24,24589000,24117248,10916.891944
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,25,24572000,24117248,10924.444734
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,26,24606000,24117248,10909.349590
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,27,24687000,24182784,10873.555150
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,28,24613000,24117248,10906.246943
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,29,24582000,24117248,10920.000651
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,30,24644000,24182784,10892.527836
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,31,24635000,24182784,10896.507246
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,32,24671000,24117248,10880.607028
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,33,24777000,24117248,10834.058038
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,268435456,256,16384,256,const(1.0),16,8388608,268435456,34,24982000,24248320,10745.154751
