root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,0,19173000,18743296,14000.701820
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,1,19776000,19267584,13573.799353
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,2,19172000,18743296,14001.432088
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,3,19428000,19005440,13816.937204
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,4,19480000,19005440,13780.054209
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,5,19526000,19005440,13747.590700
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,6,19240000,18808832,13951.946778
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,7,19491000,18939904,13772.277256
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,8,20513000,19005440,13086.113977
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,9,19239000,18677760,13952.671968
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,10,19734000,19267584,13602.688558
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,11,19459000,18939904,13794.925536
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,12,19490000,19005440,13772.983889
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,13,19481000,18939904,13779.346851
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,14,19467000,19005440,13789.256485
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,15,20371000,19726336,13177.333268
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,16,19454000,19070976,13798.471060
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,17,19605000,19136512,13692.193624
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,18,19476000,18874368,13782.884371
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,19,20056000,19070976,13384.296769
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,20,19247000,18743296,13946.872552
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,21,19764000,19070976,13582.040882
output/kernels/keys_268435456/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,22,19775000,19267584,13574.485765
