root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,0,41084000,40566784,6533.819881
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,1,41022000,40566784,6543.694993
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,2,41051000,40632320,6539.072276
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,3,41041000,40632320,6540.665578
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,4,41094000,40632320,6532.229912
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,5,41047000,40632320,6539.709504
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,6,41051000,40632320,6539.072276
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,7,41074000,40632320,6535.410625
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,8,41225000,40697856,6511.472553
output/kernels/keys_268435456/segsort_reg_n128_m16_block,reg,block,1,50,128,16,8,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,9,41059000,40566784,6537.798193
