root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,26123000,25624576,10275.828044
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,26086000,25624576,10290.403128
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,26097000,25624576,10286.065678
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,26117000,25624576,10278.188766
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,26324000,25690112,10197.365750
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,26293000,25624576,10209.388659
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,26291000,25624576,10210.165304
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,26257000,25690112,10223.386373
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,26209000,25690112,10242.109810
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,26129000,25690112,10273.468407
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,26132000,25624576,10272.288994
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,26120000,25624576,10277.008270
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,26238000,25624576,10230.789542
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,26152000,25690112,10264.433160
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,26147000,25690112,10266.395992
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,26151000,25690112,10264.825666
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,26091000,25624576,10288.431107
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,17,26126000,25624576,10274.648090
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,18,26272000,25624576,10217.549330
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,19,26162000,25624576,10260.509747
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,20,26070000,25624576,10296.718680
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,21,26203000,25690112,10244.455062
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,22,26156000,25559040,10262.863435
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,23,26128000,25690112,10273.861604
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,24,26133000,25624576,10271.895917
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,25,26092000,25624576,10288.036793
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,26,26065000,25559040,10298.693881
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m128_block,hybrid,block,1,50,256,128,2,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,27,26069000,25624576,10297.113660
